t,x,z,a,d
20.177000045776367,"[-0.0625898689031601, 0.23842932283878326]",0.5957499757409096,forward,False
21.073999881744385,"[-0.06360115110874176, 0.24636618793010712]",0.40124998763203623,stay,False
21.652999877929688,"[-0.056679610162973404, 0.25532403588294983]",0.5739999890327454,forward,False
22.47000002861023,"[-0.05624962970614433, 0.2651149332523346]",0.5937499858438968,forward,True
23.50499987602234,"[-0.05109861493110657, 0.2748588025569916]",0.7127499811351299,forward,True
24.388000011444092,"[-0.05281296744942665, 0.2882934808731079]",0.5127499908208847,forward,True
25.34500002861023,"[-0.050336580723524094, 0.30047497153282166]",0.5539999932050705,forward,True
26.250999927520752,"[-0.0440494641661644, 0.3085826635360718]",0.6174999810755253,forward,True
27.08400011062622,"[-0.03970327228307724, 0.31417277455329895]",0.7014999695122242,forward,True
27.92300009727478,"[-0.03302457556128502, 0.3228437006473541]",0.5744999848306179,forward,True
28.855000019073486,"[-0.030991898849606514, 0.33474090695381165]",0.6944999799132348,forward,True
29.746000051498413,"[-0.026695983484387398, 0.34029608964920044]",0.7164999753236772,forward,True
30.513000011444092,"[-0.020188312977552414, 0.3486863374710083]",0.5912499815225601,forward,True
31.496000051498413,"[-0.017739860340952873, 0.36106598377227783]",0.6444999866187573,forward,True
32.37999987602234,"[-0.012547985650599003, 0.36779263615608215]",0.6529999747872353,forward,True
33.246999979019165,"[-0.007373698987066746, 0.3747033178806305]",0.620249979197979,forward,True
34.18400001525879,"[-0.004898322280496359, 0.38691556453704834]",0.7477499790489673,forward,True
35.073999881744385,"[0.0008673601550981402, 0.3943776786327362]",0.615999985486269,forward,True
35.96000003814697,"[0.005718268919736147, 0.4006664454936981]",0.6454999789595603,forward,True
36.78800010681152,"[0.012409539893269539, 0.40928971767425537]",0.6362499877810478,forward,True
37.62700009346008,"[0.014859885908663273, 0.42169639468193054]",0.6934999853372574,forward,True
38.90400004386902,"[0.021784182637929916, 0.430644154548645]",0.804749982059002,forward,True
39.80399990081787,"[0.02861781045794487, 0.4394499957561493]",0.6534999839961528,forward,True
40.632999897003174,"[0.03306352347135544, 0.4451773464679718]",0.6442499786615372,forward,True
41.503000020980835,"[0.039095018059015274, 0.45301780104637146]",0.5797499880194664,forward,True
42.318000078201294,"[0.04112841933965683, 0.46490925550460815]",0.6094999760389328,forward,True
43.168999910354614,"[0.04500875622034073, 0.46989667415618896]",0.600999990105629,forward,True
43.984999895095825,"[0.05170726403594017, 0.47851935029029846]",0.5962499856948853,forward,True
44.87999987602234,"[0.05294163525104523, 0.4893941283226013]",0.7832499839365483,forward,True
45.753000020980835,"[0.05784444883465767, 0.4957331418991089]",0.6204999759793282,forward,True
46.58500003814697,"[0.05582302436232567, 0.5116008520126343]",0.6012499749660491,forward,True
47.425999879837036,"[0.05568335950374603, 0.5207080245018005]",0.6104999795556069,forward,True
48.263999938964844,"[0.06173517182469368, 0.5284848809242249]",0.8219999805092811,forward,True
49.151999950408936,"[0.06330632418394089, 0.5397447347640991]",0.8059999838471412,forward,True
49.90299987792969,"[0.06764783710241318, 0.5453729033470154]",0.9372499763965607,forward,True
50.68400001525879,"[0.07808852195739746, 0.5507562756538391]",0.8322499722242356,forward,True
51.56699991226196,"[0.08314555883407593, 0.5561820268630981]",0.8794999822974205,forward,True
52.35700011253357,"[0.08943156152963638, 0.5642784833908081]",0.6622499823570251,forward,True
53.19199991226196,"[0.09014903008937836, 0.5744438171386719]",0.9774999693036079,forward,True
54.11299991607666,"[0.0952848494052887, 0.5816714763641357]",0.9524999640882015,forward,True
54.954999923706055,"[0.09332069009542465, 0.5970353484153748]",0.7397499941289425,forward,True
55.89199995994568,"[0.09553562849760056, 0.6091631054878235]",0.790249978005886,forward,True
56.736000061035156,"[0.09946933388710022, 0.6142463684082031]",0.8992499843239784,forward,True
57.55900001525879,"[0.10615917295217514, 0.6228628158569336]",0.7527499765157699,forward,True
58.46799993515015,"[0.1079758033156395, 0.6344319581985474]",0.7219999842345715,forward,True
59.35700011253357,"[0.11270902305841446, 0.6405348181724548]",0.7944999687373638,forward,True
60.18899989128113,"[0.11899612843990326, 0.648698627948761]",0.8214999750256539,forward,True
60.990999937057495,"[0.11971242725849152, 0.6588689088821411]",0.8122499845921993,forward,True
61.83800005912781,"[0.12490984052419662, 0.6655763983726501]",0.7339999839663506,forward,True
62.65400004386902,"[0.12712809443473816, 0.6776624321937561]",0.7272499777376652,forward,True
63.507999897003174,"[0.13124492764472961, 0.6829768419265747]",0.7599999710917473,forward,True
64.3970000743866,"[0.13774558901786804, 0.691415011882782]",1.0574999652802943,forward,True
65.22199988365173,"[0.13956332206726074, 0.7030137777328491]",0.8507499814033508,forward,True
66.05999994277954,"[0.14365887641906738, 0.7082930207252502]",0.9217499732971192,forward,True
66.98300004005432,"[0.15058356523513794, 0.717239499092102]",0.9339999750256538,forward,True
67.82100009918213,"[0.15187770128250122, 0.7281538844108582]",1.0687499597668646,forward,True
68.64400005340576,"[0.15649625658988953, 0.7341285943984985]",0.8292499698698521,forward,True
69.49600005149841,"[0.1634160578250885, 0.7430852055549622]",0.8444999851286411,forward,True
70.26399993896484,"[0.16249927878379822, 0.7511447072029114]",0.6989999711513519,forward,True
71.04800009727478,"[0.16910678148269653, 0.7596299648284912]",0.7519999876618385,forward,True
71.84100008010864,"[0.16895811259746552, 0.7686781883239746]",0.7754999838769436,forward,True
72.67499995231628,"[0.17527396976947784, 0.7768871784210205]",0.692749984562397,forward,True
73.44899988174438,"[0.17511707544326782, 0.7859495282173157]",1.0907499663531781,forward,True
74.27999997138977,"[0.18115852773189545, 0.793721079826355]",1.1359999820590019,forward,True
75.14100003242493,"[0.18338322639465332, 0.8058090806007385]",0.8289999894797803,forward,True
76.00099992752075,"[0.18795245885849, 0.8117160201072693]",0.9404999740421771,forward,True
76.83500003814697,"[0.19399549067020416, 0.8195568919181824]",0.9437499709427356,forward,True
77.72199988365173,"[0.19500526785850525, 0.8301027417182922]",0.7532499864697456,forward,True
78.53800010681152,"[0.19988201558589935, 0.8366658687591553]",0.8869999647140503,forward,True
79.52099990844727,"[0.19788536429405212, 0.8523090481758118]",0.9399999894201756,forward,True
80.37400007247925,"[0.1999242603778839, 0.8641608953475952]",1.0449999898672104,forward,True
81.12899994850159,"[0.20379889011383057, 0.8691977262496948]",0.7182499833405018,forward,True
81.93300008773804,"[0.21030783653259277, 0.877625048160553]",0.6239999752491712,forward,True
82.73799991607666,"[0.2101278156042099, 0.8866456151008606]",0.5774999860674143,forward,True
83.56100010871887,"[0.2166343331336975, 0.8950040936470032]",0.6329999823123217,forward,True
84.39199995994568,"[0.21764467656612396, 0.9055745005607605]",0.6584999930113554,forward,True
85.26799988746643,"[0.2225266396999359, 0.9121046662330627]",0.8734999895095825,forward,True
86.17700004577637,"[0.22052444517612457, 0.927785336971283]",0.5499999854713679,forward,True
87.0699999332428,"[0.22232308983802795, 0.9393887519836426]",0.40099998712539675,forward,True
87.97300004959106,"[0.2270805835723877, 0.9455273747444153]",0.39549999423325066,forward,True
88.82800006866455,"[0.23106494545936584, 0.9506064653396606]",0.3347499970346689,stay,True
89.40499997138977,"[0.23277249932289124, 0.9582452178001404]",0.2059999920427799,stay,True
89.95199990272522,"[0.2316024899482727, 0.9674428701400757]",0.22599999345839022,stay,True
90.42599987983704,"[0.23083540797233582, 0.9734480977058411]",0.2674999993294478,stay,True
90.8970000743866,"[0.22931602597236633, 0.985357940196991]",0.19449999500066043,backward,False
91.69199991226196,"[0.22607170045375824, 0.9950189590454102]",0.1934999966993928,backward,False
92.51200008392334,"[0.21935659646987915, 1.0002204179763794]",0.20149999409914016,backward,False
93.36999988555908,"[0.21441704034805298, 1.0112230777740479]",0.20149999521672726,backward,False
94.24200010299683,"[0.2079159915447235, 1.0162509679794312]",0.26649999134242536,backward,False
95.12800002098083,"[0.20231546461582184, 1.0205610990524292]",0.3934999853372574,stay,False
95.62299990653992,"[0.1994388848543167, 1.0299403667449951]",0.23199999295175075,backward,False
96.54299998283386,"[0.19813092052936554, 1.0381321907043457]",0.2729999953880906,stay,False
97.09400010108948,"[0.18948064744472504, 1.0447989702224731]",0.2479999938979745,backward,False
97.89199995994568,"[0.18733471632003784, 1.053589105606079]",0.21149999424815177,backward,False
98.70900011062622,"[0.1821383237838745, 1.0576413869857788]",0.30124999191612006,stay,False
99.27500009536743,"[0.17901651561260223, 1.063615322113037]",0.34324999302625653,stay,False
99.79699993133545,"[0.17749854922294617, 1.0755308866500854]",0.21824999656528235,backward,False
100.6159999370575,"[0.17648674547672272, 1.0834636688232422]",0.2932499939575791,stay,False
