t,x,z,a,d
34.700000047683716,"[-0.09551361948251724, 0.4609394669532776]",0.44599999114871025,stay,False
35.44700002670288,"[-0.09715405106544495, 0.4734969139099121]",0.4362499870359898,stay,False
36.16700005531311,"[-0.09862157702445984, 0.4847411513328552]",0.4384999915957451,stay,False
36.80900001525879,"[-0.09965821355581284, 0.4926684498786926]",0.46674998551607133,stay,False
37.44099998474121,"[-0.10096276551485062, 0.5026503205299377]",0.480749986320734,stay,False
38.164000034332275,"[-0.1027107909321785, 0.5162185430526733]",0.4837499879300594,stay,False
38.86300015449524,"[-0.10380330681800842, 0.5243986248970032]",0.47674998715519906,stay,False
39.49000000953674,"[-0.10490622371435165, 0.5328829884529114]",0.450499989837408,stay,False
40.117000102996826,"[-0.10647998750209808, 0.5448911786079407]",0.4464999876916409,stay,False
40.85000014305115,"[-0.1079491674900055, 0.5561243295669556]",0.47074999362230296,stay,False
41.57200002670288,"[-0.1091010645031929, 0.5650393962860107]",0.4727499902248382,stay,False
42.24300003051758,"[-0.11070746928453445, 0.5772696733474731]",0.4614999875426292,stay,False
42.882000207901,"[-0.11208968609571457, 0.5878633856773376]",0.4594999849796295,stay,False
43.498000144958496,"[-0.11312843859195709, 0.5957869291305542]",0.4659999907016754,stay,False
44.180999994277954,"[-0.11429937928915024, 0.604644238948822]",0.4712499894201756,stay,False
44.842000007629395,"[-0.11597318202257156, 0.6175678372383118]",0.46624999195337297,stay,False
45.532999992370605,"[-0.11727248132228851, 0.6275234222412109]",0.4632499843835831,stay,False
46.19700002670288,"[-0.11830972880125046, 0.6354546546936035]",0.4454999901354313,stay,False
46.81100010871887,"[-0.11961454898118973, 0.6454282999038696]",0.45674999207258227,stay,False
47.52500009536743,"[-0.1213873103260994, 0.659013032913208]",0.46374998390674593,stay,False
48.295000076293945,"[-0.122477225959301, 0.6673774123191833]",0.45674998313188553,stay,False
48.973999977111816,"[-0.12417962402105331, 0.6804014444351196]",0.45549998879432674,stay,False
49.70300006866455,"[-0.12556327879428864, 0.690980851650238]",0.4437499895691872,stay,False
50.367000102996826,"[-0.12662221491336823, 0.6991082429885864]",0.4607499808073044,stay,False
51.10199999809265,"[-0.12847287952899933, 0.7133370041847229]",0.4494999907910824,stay,False
51.915000200271606,"[-0.12973448634147644, 0.7229377627372742]",0.46299998909235,stay,False
52.97699999809265,"[-0.1323854923248291, 0.7432063817977905]",0.45824998766183855,stay,False
57.16100001335144,"[-0.14025625586509705, 0.8035292625427246]",0.4474999882280827,stay,False
58.21900010108948,"[-0.1423286497592926, 0.819392204284668]",0.44274998679757116,stay,False
58.82100009918213,"[-0.14369545876979828, 0.8297927975654602]",0.4382499881088734,stay,False
59.318000078201294,"[-0.14455671608448029, 0.8364320993423462]",0.4357499904930592,stay,False
60.04800009727478,"[-0.14628662168979645, 0.8496429324150085]",0.4437499888241291,stay,False
60.71900010108948,"[-0.14732368290424347, 0.857569694519043]",0.4299999862909317,stay,False
61.6560001373291,"[-0.14939641952514648, 0.87343430519104]",0.4374999858438968,stay,False
62.20800018310547,"[-0.15043213963508606, 0.8813636302947998]",0.42674998119473456,stay,False
62.75,"[-0.15146887302398682, 0.8893017768859863]",0.4042499855160713,stay,False
63.39900016784668,"[-0.15262605249881744, 0.898210883140564]",0.4119999840855598,stay,False
64.0400002002716,"[-0.15414519608020782, 0.9097947478294373]",0.42199998497962954,stay,False
64.59899997711182,"[-0.15534541010856628, 0.9190080761909485]",0.4269999861717224,stay,False
65.16600012779236,"[-0.15664511919021606, 0.9289370775222778]",0.4089999862015247,stay,False
65.89400005340576,"[-0.15768606960773468, 0.9368970990180969]",0.4094999901950359,stay,False
66.51800012588501,"[-0.15884940326213837, 0.9458087086677551]",0.4204999871551991,stay,False
67.50200009346008,"[-0.16079497337341309, 0.9606907963752747]",0.43849998787045474,stay,False
68.08100008964539,"[-0.1618797928094864, 0.9691324830055237]",0.42974998354911803,stay,False
68.79800009727478,"[-0.1637645661830902, 0.9835560321807861]",0.39524998888373375,stay,False
69.47900009155273,"[-0.16493919491767883, 0.992422878742218]",0.41474998742341995,stay,False
70.08000016212463,"[-0.16597558557987213, 1.0003582239151]",0.4182499878108501,stay,False
70.72699999809265,"[-0.16735269129276276, 1.010948657989502]",0.431499981880188,stay,False
71.45000004768372,"[-0.1690065562725067, 1.023590087890625]",0.4152499839663506,stay,False
72.11500000953674,"[-0.17012052237987518, 1.0320900678634644]",0.38149999231100085,stay,False
72.78900003433228,"[-0.17143233120441437, 1.0420677661895752]",0.4167499810457229,stay,False
73.5550000667572,"[-0.1732269674539566, 1.0558586120605469]",0.42024998888373377,stay,False
74.19099998474121,"[-0.17426584661006927, 1.063820481300354]",0.41549998968839646,stay,False
75.02600002288818,"[-0.1761450469493866, 1.0782376527786255]",0.4134999826550484,stay,False
75.59800004959106,"[-0.1772948056459427, 1.0870494842529297]",0.4227499857544899,stay,False
76.18800020217896,"[-0.17841967940330505, 1.0956231355667114]",0.40924999341368673,stay,False
76.88800001144409,"[-0.1794717162847519, 1.1037060022354126]",0.39974998533725736,stay,False
77.44800019264221,"[-0.18054421246051788, 1.1119227409362793]",0.4044999912381172,stay,False
78.02800011634827,"[-0.18203574419021606, 1.1233086585998535]",0.38474999368190765,stay,False
78.86800003051758,"[-0.18359102308750153, 1.135208249092102]",0.45399998873472214,stay,False
79.43700003623962,"[-0.1846277117729187, 1.1431461572647095]",0.43074998781085017,stay,False
80.33800005912781,"[-0.18670959770679474, 1.1590849161148071]",0.4029999904334545,stay,False
80.95100021362305,"[-0.18773576617240906, 1.1669379472732544]",0.45949998423457145,stay,False
81.51700019836426,"[-0.18877284228801727, 1.1748772859573364]",0.40449999272823334,stay,False
82.19099998474121,"[-0.19015075266361237, 1.1854668855667114]",0.4282499931752682,stay,False
82.91200017929077,"[-0.1918753683567047, 1.1986453533172607]",0.40124998763203623,stay,False
83.63000011444092,"[-0.19291754066944122, 1.2066065073013306]",0.3982499897480011,stay,False
84.32000017166138,"[-0.19447042047977448, 1.2184998989105225]",0.3929999902844429,stay,False
84.91600012779236,"[-0.19582617282867432, 1.228921890258789]",0.4162499889731407,stay,False
85.53000020980835,"[-0.19707180559635162, 1.2384114265441895]",0.3899999916553497,stay,False
86.2350001335144,"[-0.19812534749507904, 1.2464935779571533]",0.405749986320734,stay,False
86.84400010108948,"[-0.19931523501873016, 1.2556194067001343]",0.39399999454617496,stay,False
87.49300003051758,"[-0.20101429522037506, 1.2686212062835693]",0.39899998828768735,stay,False
88.14000010490417,"[-0.20225153863430023, 1.2780616283416748]",0.4199999883770943,stay,False
88.83500003814697,"[-0.20327986776828766, 1.285933017730713]",0.40924998596310613,stay,False
89.72800016403198,"[-0.20535236597061157, 1.3017985820770264]",0.39924999028444286,stay,False
90.36900019645691,"[-0.20638783276081085, 1.3097259998321533]",0.41349998787045483,stay,False
90.9670000076294,"[-0.20756331086158752, 1.3185782432556152]",0.4314999848604202,stay,False
91.75100016593933,"[-0.2095068246126175, 1.3336029052734375]",0.43224999085068705,stay,False
92.55400013923645,"[-0.2107038050889969, 1.3429442644119263]",0.4047499902546406,stay,False
93.37400007247925,"[-0.21260568499565125, 1.357325792312622]",0.41024998724460604,stay,False
93.99500012397766,"[-0.21364188194274902, 1.3652598857879639]",0.4249999850988388,stay,False
94.61500000953674,"[-0.21479927003383636, 1.3741706609725952]",0.42324998900294303,stay,False
95.41300010681152,"[-0.21675871312618256, 1.3891205787658691]",0.42849999070167544,stay,False
96.01100015640259,"[-0.21778705716133118, 1.39699125289917]",0.4217499904334545,stay,False
96.77100014686584,"[-0.21933969855308533, 1.4088846445083618]",0.4232499904930591,stay,False
97.49699997901917,"[-0.22089573740959167, 1.4207937717437744]",0.4364999860525131,stay,False
98.15100002288818,"[-0.22193191945552826, 1.4287214279174805]",0.4382499910891056,stay,False
99.09000015258789,"[-0.2240043729543686, 1.4445865154266357]",0.4409999877214432,stay,False
99.64600014686584,"[-0.22504015266895294, 1.4525156021118164]",0.44474998861551285,stay,False
100.2900002002716,"[-0.22609935700893402, 1.460644006729126]",0.444749990105629,stay,False
