t,x,z,a,d
62.23300004005432,"[-0.1219777762889862, 0.6490951180458069]",1.0119999781250955,forward,True
63.36299991607666,"[-0.12235161662101746, 0.6648068428039551]",0.7079999819397926,forward,True
64.55099987983704,"[-0.12020831555128098, 0.6792464256286621]",0.7739999778568745,forward,True
66.07999992370605,"[-0.1075444146990776, 0.7049697041511536]",0.8072499811649323,forward,True
70.69899988174438,"[-0.08966108411550522, 0.755833625793457]",0.8022499792277813,forward,True
73.87399983406067,"[-0.07160382717847824, 0.7703197002410889]",0.9942499727010727,forward,True
74.95799994468689,"[-0.06918825209140778, 0.7827315330505371]",0.8022499859333039,forward,True
76.18099999427795,"[-0.06139955297112465, 0.7928163409233093]",0.7879999831318856,forward,True
77.39699983596802,"[-0.05256827920675278, 0.8043044209480286]",0.753249979019165,forward,True
78.5329999923706,"[-0.049536678940057755, 0.8175733089447021]",0.8214999862015246,forward,True
79.70799994468689,"[-0.04264029487967491, 0.8265352249145508]",1.0637499816715716,forward,True
80.89100003242493,"[-0.03532569110393524, 0.8360713720321655]",0.9144999660551548,forward,True
82.35699987411499,"[-0.03437057510018349, 0.855858325958252]",0.9107499659061432,forward,True
83.50099992752075,"[-0.03153034299612045, 0.8687839508056641]",0.8379999719560146,forward,True
84.8069999217987,"[-0.030584247782826424, 0.8886311054229736]",0.8877499774098396,forward,True
85.95199990272522,"[-0.02817307785153389, 0.9010388255119324]",0.7612499758601188,forward,True
87.01699995994568,"[-0.021277565509080887, 0.910007894039154]",0.8362499728798867,forward,True
88.13100004196167,"[-0.01428908109664917, 0.9191126823425293]",0.7912499696016312,forward,True
89.21299982070923,"[-0.006606890354305506, 0.9291156530380249]",0.8232499867677688,forward,True
90.41199994087219,"[-0.006081876344978809, 0.9481026530265808]",0.726999967545271,forward,True
91.60099983215332,"[-1.7327924966812134, -6.026376247406006]",0.6979999795556069,forward,True
92.93400001525879,"[-0.005873103626072407, 0.957801878452301]",0.6504999838769436,forward,True
94.59799981117249,"[-0.005214540287852287, 0.966594934463501]",0.7539999928325415,forward,True
96.19400000572205,"[0.0008671284304000437, 0.9834107160568237]",0.4392499901354313,forward,True
97.37299990653992,"[0.003443771041929722, 0.9957932233810425]",0.2239999944344163,forward,True
98.33899998664856,"[0.010368261486291885, 1.0045245885849]",0.4784999959170818,forward,False
99.37999987602234,"[0.01747414842247963, 1.0135449171066284]",0.5294999917969108,forward,False
100.49399995803833,"[0.021224845200777054, 1.0182592868804932]",0.16449999623000622,stay,False
