t,x,z,a,d
31.06000018119812,"[-0.06948748975992203, 0.3062368333339691]",0.6032499827444553,forward,True
32.24600005149841,"[-0.062305666506290436, 0.31549012660980225]",0.5984999805688858,forward,True
33.444000005722046,"[-0.05328334867954254, 0.32707780599594116]",0.6002499874681234,forward,True
35.25500011444092,"[-0.05609731376171112, 0.36032068729400635]",0.45149998366832733,forward,True
37.33300018310547,"[-0.041213441640138626, 0.3702395260334015]",0.5037499848753214,forward,True
38.46000003814697,"[-0.035678911954164505, 0.3865920305252075]",0.5394999861717225,forward,True
40.271000146865845,"[-0.02037825994193554, 0.39703264832496643]",0.8327499855309726,forward,True
42.88000011444092,"[-0.005927130114287138, 0.4431811273097992]",0.6397499866783619,forward,True
46.632000207901,"[0.012361002154648304, 0.45756587386131287]",0.693749975413084,forward,True
48.13600015640259,"[0.01831444539129734, 0.47443458437919617]",0.7677499905228615,forward,True
49.30200004577637,"[0.020791569724678993, 0.48684394359588623]",0.8604999803006649,forward,True
50.599000215530396,"[0.03032747656106949, 0.4990822970867157]",0.8179999738931656,forward,True
51.81500005722046,"[0.033687639981508255, 0.5126217603683472]",0.8542499750852586,forward,True
52.914000034332275,"[0.040634218603372574, 0.5215723514556885]",0.7734999790787698,forward,True
54.09400010108948,"[0.0475790798664093, 0.5305036902427673]",0.9642499729990959,forward,True
55.22500014305115,"[0.05516599863767624, 0.5402798652648926]",0.8437499940395355,forward,True
56.4280002117157,"[0.056264206767082214, 0.5577565431594849]",0.8874999828636647,forward,True
57.521000146865845,"[0.05839305743575096, 0.5720812678337097]",1.1434999838471414,forward,True
58.65400004386902,"[0.06543467938899994, 0.5811157822608948]",0.9089999794960022,forward,True
59.82300019264221,"[0.07237961888313293, 0.5900465250015259]",0.9329999789595604,forward,True
60.94600009918213,"[0.0807681530714035, 0.600820779800415]",0.8534999758005143,forward,True
62.04200005531311,"[0.08148379623889923, 0.6140038371086121]",0.9362499743700028,forward,True
63.06500005722046,"[0.0793234258890152, 0.6312159299850464]",1.0794999785721302,forward,True
64.18600010871887,"[0.07702867686748505, 0.6495875716209412]",0.9609999798238278,forward,True
65.35199999809265,"[0.07908885180950165, 0.6631460189819336]",0.8217499822378159,forward,True
66.49300003051758,"[0.08626425266265869, 0.6724045276641846]",0.9142499729990958,forward,True
67.68099999427795,"[0.09435994178056717, 0.6828411817550659]",0.9982499852776527,forward,True
68.81600022315979,"[0.10188495367765427, 0.6925017833709717]",0.9229999668896198,forward,True
69.91200017929077,"[0.10166974365711212, 0.7104166746139526]",0.8894999876618386,forward,True
71.19400000572205,"[0.10411933809518814, 0.7230169177055359]",0.9554999686777592,forward,True
72.37100005149841,"[0.11171159148216248, 0.7327370643615723]",0.8932499833405018,forward,True
73.4610002040863,"[0.11304977536201477, 0.7483083605766296]",0.8754999727010726,forward,True
74.60000014305115,"[0.11069433391094208, 0.7671804428100586]",0.8064999781548977,forward,True
75.74200010299683,"[0.1130455806851387, 0.7805690169334412]",0.9034999720752239,forward,True
76.9539999961853,"[0.1199907585978508, 0.789497971534729]",0.7899999715387821,forward,True
78.11300015449524,"[0.12782220542430878, 0.7995924353599548]",0.7864999815821647,forward,True
79.19000005722046,"[0.12908029556274414, 0.8134941458702087]",0.7797499649226666,forward,True
80.2720000743866,"[0.12684914469718933, 0.8313446044921875]",0.6862499758601188,forward,True
81.35800004005432,"[0.12463880330324173, 0.8490839004516602]",0.6972499795258045,forward,True
82.49200010299683,"[-1.4413069486618042, -3.9474434852600098]",0.688749991171062,forward,True
83.64100003242493,"[0.12464966624975204, 0.8506343364715576]",0.2932499937713146,forward,True
84.67300009727478,"[0.12433647364377975, 0.8524928092956543]",0.27249999307096007,forward,True
85.79200005531311,"[0.12673896551132202, 0.8649297952651978]",0.38899999149143694,forward,True
86.99100017547607,"[0.13132630288600922, 0.8709261417388916]",0.27549999468028546,stay,True
87.76100015640259,"[0.13708089292049408, 0.8783868551254272]",0.24974999204277992,stay,True
88.62000012397766,"[0.1345759481191635, 0.8975515961647034]",0.26749999150633813,backward,True
89.81200003623962,"[0.12649400532245636, 0.907930850982666]",0.23449999392032622,backward,True
90.91200017929077,"[0.12001954764127731, 0.9200654625892639]",0.23074999265372753,backward,True
92.07000017166138,"[0.11050029844045639, 0.9273538589477539]",0.34299999438226225,backward,False
93.21200013160706,"[0.10152991116046906, 0.9342468976974487]",0.21449999511241913,backward,False
94.3510000705719,"[0.091748908162117, 0.941743791103363]",0.24849999472498893,backward,False
95.41400003433228,"[0.08660659193992615, 0.9558014869689941]",0.2544999934732914,backward,False
96.67200016975403,"[0.0839219018816948, 0.9763244986534119]",0.24474999476224182,backward,False
97.82100009918213,"[0.0783982053399086, 0.9876935482025146]",0.23299999348819256,backward,False
98.99500012397766,"[0.0686035230755806, 0.9952528476715088]",0.20399999469518662,backward,False
100.10400009155273,"[0.05931393802165985, 1.0023921728134155]",0.22049999348819255,backward,False
