t,x,z,a,d
22.72000002861023,"[-0.07250641286373138, 0.27783238887786865]",0.4464999876916409,stay,True
23.319999933242798,"[-0.07457198202610016, 0.29370197653770447]",0.5102499917149543,forward,True
24.324000120162964,"[-0.07560466229915619, 0.30163586139678955]",0.4557499937713146,stay,True
24.978000164031982,"[-0.071002297103405, 0.307625949382782]",0.4512499935925007,stay,True
25.592000007629395,"[-0.06980405747890472, 0.319089412689209]",0.5192499831318855,forward,True
26.628999948501587,"[-0.06722655892372131, 0.3310827910900116]",0.5812499925494194,forward,True
27.55299997329712,"[-0.06041819229722023, 0.3399115800857544]",0.4847499921917915,forward,True
28.53500008583069,"[-0.05351784825325012, 0.34888002276420593]",0.543499981611967,forward,True
29.47000002861023,"[-0.04684615135192871, 0.3575190305709839]",0.49699998572468757,forward,True
30.664999961853027,"[-0.03971701115369797, 0.3668101131916046]",0.5332499831914901,forward,True
31.64199995994568,"[-0.03281642869114876, 0.3757770359516144]",0.5334999836981297,forward,True
32.64199995994568,"[-0.025915663689374924, 0.38474854826927185]",0.5842499874532223,forward,True
33.723999977111816,"[-0.01901528611779213, 0.39370840787887573]",0.5717499844729901,forward,True
34.69200015068054,"[-0.012084634974598885, 0.4027058184146881]",0.5244999848306179,forward,True
35.6560001373291,"[-0.006093281786888838, 0.410482257604599]",0.5792499862611293,forward,True
36.63800001144409,"[-4.289464050089009e-05, 0.4183568060398102]",0.5592499867081642,forward,True
37.6010000705719,"[0.004621635656803846, 0.42904549837112427]",0.544999984651804,forward,True
38.67199993133545,"[0.0028201064560562372, 0.4429445266723633]",0.5137499891221523,forward,True
39.72500014305115,"[0.000580838939640671, 0.460100919008255]",0.5587499931454658,forward,True
40.73699998855591,"[-0.0011739404872059822, 0.47361305356025696]",0.5572499819099903,forward,True
41.651999950408936,"[-0.0031250014435499907, 0.4885561764240265]",0.5772499769926072,forward,True
42.58400011062622,"[-0.0006780771655030549, 0.5010144710540771]",0.8057499743998051,forward,True
43.58200001716614,"[0.006190530490130186, 0.5099457502365112]",0.585249987244606,forward,True
44.723000049591064,"[0.013093776069581509, 0.5189029574394226]",1.0129999786615371,forward,True
45.72500014305115,"[0.0199949499219656, 0.5278668999671936]",0.7879999741911888,forward,True
46.73800015449524,"[0.02689516171813011, 0.5368328094482422]",1.2647499598562717,forward,True
47.83800005912781,"[0.033795468509197235, 0.5458008646965027]",1.191499987244606,forward,True
48.84500002861023,"[0.0406966395676136, 0.554763913154602]",1.2977499604225158,forward,True
49.80999994277954,"[0.047693245112895966, 0.5638321042060852]",1.3632499620318415,forward,True
51.00100016593933,"[0.054497119039297104, 0.5726966261863708]",1.3317499682307243,forward,True
52.00800013542175,"[0.061397530138492584, 0.5816628336906433]",1.5739999905228614,forward,True
53.0460000038147,"[0.06829807162284851, 0.5906286239624023]",1.4352499589323997,forward,True
53.980000019073486,"[0.07519926875829697, 0.5995920300483704]",1.227749950438738,forward,True
55.02800011634827,"[0.08212839812040329, 0.6086028218269348]",0.7122499808669089,forward,True
56.02300000190735,"[0.08899497240781784, 0.6175342202186584]",0.9069999910891056,forward,True
57.02900004386902,"[0.0956672728061676, 0.6262084245681763]",0.7857499793171883,forward,True
58.092000007629395,"[0.10279586166143417, 0.6354653239250183]",0.5539999924600124,forward,True
59.1560001373291,"[0.1094684898853302, 0.6441393494606018]",0.5477499857544899,forward,True
60.098000049591064,"[0.11572179943323135, 0.6522502899169922]",0.5337499864399433,forward,True
61.03400015830994,"[0.12068555504083633, 0.6587266325950623]",0.5184999972581863,forward,True
61.990999937057495,"[0.12580399215221405, 0.6653313040733337]",0.5029999770224094,stay,True
62.61800003051758,"[0.12595230340957642, 0.6745710968971252]",0.5109999902546406,stay,True
63.27500009536743,"[0.12488825619220734, 0.6826961040496826]",0.5022499814629555,stay,True
63.907999992370605,"[0.12378348410129547, 0.6911360621452332]",0.4972499832510948,stay,True
64.59800004959106,"[0.12205363065004349, 0.7044773697853088]",0.503249991685152,stay,True
65.23600006103516,"[0.12076299637556076, 0.7144075036048889]",0.4574999861419201,stay,True
65.84400010108948,"[0.11896486580371857, 0.728255569934845]",0.4637499891221523,forward,True
66.75399994850159,"[0.11768806725740433, 0.7380354404449463]",0.46699998900294304,stay,True
67.46900010108948,"[0.12110988795757294, 0.7427122592926025]",0.4704999879002571,stay,True
68.07400012016296,"[0.12445380538702011, 0.7481224536895752]",0.46549998521804814,stay,True
68.7260000705719,"[0.12292516976594925, 0.7597596049308777]",0.47499997913837433,stay,True
69.34000015258789,"[0.12154305726289749, 0.7704300880432129]",0.4697499841451645,stay,True
69.93700003623962,"[0.1204204261302948, 0.7790050506591797]",0.46899998262524606,stay,True
70.60199999809265,"[0.11939768493175507, 0.7868607044219971]",0.47349998280405997,stay,True
71.27600002288818,"[0.1179407387971878, 0.7980772256851196]",0.4684999905526638,stay,True
71.9670000076294,"[0.1163308396935463, 0.8104663491249084]",0.46599998772144313,stay,True
72.64000010490417,"[0.11526767164468765, 0.8185908794403076]",0.4647499889135361,stay,True
73.29999995231628,"[0.11405488103628159, 0.8279567956924438]",0.4642499856650829,stay,True
73.96200013160706,"[0.11243648082017899, 0.8403759002685547]",0.47224998399615287,stay,True
74.57400012016296,"[0.11117175221443176, 0.8500854969024658]",0.46049998998641967,stay,True
75.15199995040894,"[0.11010389029979706, 0.8582613468170166]",0.46774998754262925,stay,True
75.71200013160706,"[0.10907157510519028, 0.8661924600601196]",0.4572499878704548,stay,True
76.2739999294281,"[0.10803854465484619, 0.8741288781166077]",0.4567499876022339,stay,True
76.88800001144409,"[0.10697929561138153, 0.8822847008705139]",0.4504999861121177,stay,True
77.48200011253357,"[0.10572735220193863, 0.891982913017273]",0.4344999894499779,stay,True
78.05999994277954,"[0.10442636162042618, 0.9018863439559937]",0.4344999872148037,stay,True
78.7170000076294,"[0.10295918583869934, 0.9132260084152222]",0.42849999442696574,stay,True
79.5920000076294,"[0.10150379687547684, 0.9243445992469788]",0.4339999884366989,stay,True
80.28699994087219,"[0.09977833926677704, 0.9375976920127869]",0.4604999884963036,stay,True
80.91300010681152,"[0.09874594211578369, 0.9455212950706482]",0.44699998497962956,stay,True
81.50100016593933,"[0.09771300107240677, 0.9534589648246765]",0.42849998697638514,stay,True
82.08899998664856,"[0.09665360301733017, 0.9616146087646484]",0.4302499867975712,stay,True
82.68700003623962,"[0.09539675712585449, 0.9713215827941895]",0.4012499891221523,stay,True
83.27800011634827,"[0.09409946203231812, 0.9812169075012207]",0.4497499890625477,stay,True
83.86500000953674,"[0.09281987696886063, 0.9910789132118225]",0.4272499933838844,stay,True
84.44600009918213,"[0.09154736995697021, 1.0008612871170044]",0.40349998772144313,stay,True
85.08500003814697,"[0.09048525243997574, 1.008986234664917]",0.4537499837577343,stay,True
85.86400008201599,"[0.08893600851297379, 1.0208734273910522]",0.4502499848604202,stay,True
86.57299995422363,"[0.08737603574991226, 1.0328623056411743]",0.4727499857544899,stay,False
87.24900007247925,"[0.08635356277227402, 1.040718913078308]",0.41499999165534973,stay,False
87.9760000705719,"[0.08463973551988602, 1.0539336204528809]",0.42499998584389687,stay,False
88.6949999332428,"[0.08325653523206711, 1.0645225048065186]",0.46074999198317523,stay,False
89.39199995994568,"[0.08215270191431046, 1.0730103254318237]",0.4074999839067459,stay,False
90.05299997329712,"[0.08058954775333405, 1.0850164890289307]",0.46674998924136163,stay,False
90.72399997711182,"[0.07911708205938339, 1.0963276624679565]",0.4569999866187573,stay,False
91.38000011444092,"[0.07809455692768097, 1.1041823625564575]",0.4354999862611294,stay,False
91.97900009155273,"[0.07703879475593567, 1.1123120784759521]",0.4039999894797802,stay,False
92.59899997711182,"[0.07499613612890244, 1.1279850006103516]",0.5302499800920486,forward,False
93.64100003242493,"[0.07539620995521545, 1.1377885341644287]",0.38124999329447745,stay,False
94.29699993133545,"[0.08045297116041183, 1.1443160772323608]",0.3787499897181988,stay,False
94.93400001525879,"[0.07983133941888809, 1.1528180837631226]",0.3832499898970127,stay,False
95.61100006103516,"[0.07877756655216217, 1.1609762907028198]",0.3884999886155128,stay,False
96.2260000705719,"[0.07742669433355331, 1.1713049411773682]",0.36974999457597735,stay,False
96.86800003051758,"[0.07589632272720337, 1.1831074953079224]",0.39024998620152473,stay,False
97.44400000572205,"[0.07470519840717316, 1.1922404766082764]",0.3869999885559082,stay,False
98.04299998283386,"[0.07363589853048325, 1.2004163265228271]",0.36849998980760573,stay,False
98.60400009155273,"[0.07260368019342422, 1.2083475589752197]",0.3852499917149544,stay,False
99.1930000782013,"[0.07157082855701447, 1.2162827253341675]",0.3914999976754189,stay,False
99.77600002288818,"[0.07047127932310104, 1.2247703075408936]",0.38574999496340756,stay,False
100.39600014686584,"[0.06916768103837967, 1.2347713708877563]",0.4017499931156635,stay,False
