t,x,z,a,d
39.140000104904175,"[-0.03334520384669304, 0.45055869221687317]",0.6317499794065953,forward,True
39.89500021934509,"[-0.03235986456274986, 0.46110397577285767]",0.6894999824464321,forward,True
40.61400008201599,"[-0.032512906938791275, 0.4701498746871948]",0.5824999831616878,forward,True
41.37600016593933,"[-0.02648860029876232, 0.47800570726394653]",0.5847499810159207,forward,True
42.276000022888184,"[-0.025800416246056557, 0.4881783127784729]",0.7174999810755253,forward,True
43.03200006484985,"[-0.02061823196709156, 0.4949036240577698]",0.6559999741613864,forward,True
43.81000018119812,"[-0.02021883614361286, 0.5046885013580322]",0.5984999813139439,forward,True
44.515000104904175,"[-0.014746625907719135, 0.5117976665496826]",0.7084999784827233,forward,True
45.2810001373291,"[-0.015145676210522652, 0.520582914352417]",0.6044999852776527,forward,True
46.040000200271606,"[-0.009284736588597298, 0.528130292892456]",0.5772499911487102,forward,True
46.735000133514404,"[-0.009908684529364109, 0.5366354584693909]",0.5742499843239784,forward,True
47.378000020980835,"[-0.006220117211341858, 0.5414434671401978]",0.6864999778568746,forward,True
48.132000207901,"[-0.0040457583963871, 0.5535929203033447]",0.5804999902844429,forward,True
48.94500017166138,"[-0.004831472411751747, 0.5617415904998779]",0.6142499871551991,forward,True
49.63000011444092,"[0.0009519135928712785, 0.5692955851554871]",0.5762499883770943,forward,True
50.3030002117157,"[0.0008012403268367052, 0.578362762928009]",0.5592499881982803,forward,True
51.5,"[0.012184828519821167, 0.5838749408721924]",0.6494999982416629,forward,True
52.16300010681152,"[0.015120760537683964, 0.5923144221305847]",0.6817499838769436,forward,True
52.90500020980835,"[0.01357322745025158, 0.6042279005050659]",0.5492499873042107,forward,True
53.66000008583069,"[0.013428564183413982, 0.6133370399475098]",0.778749980032444,forward,True
54.407999992370605,"[0.019359638914465904, 0.6209781169891357]",0.8877499788999558,forward,True
55.08300018310547,"[0.018412383273243904, 0.6290597319602966]",0.8672499671578406,forward,True
55.776000022888184,"[0.023009343072772026, 0.6350510716438293]",0.8144999891519547,forward,True
56.41300010681152,"[0.02428542450070381, 0.6459294557571411]",0.806249974668026,forward,True
57.18400001525879,"[0.02325110137462616, 0.6538906693458557]",0.8249999716877938,forward,True
57.94100022315979,"[0.02871592529118061, 0.6609874963760376]",0.8949999690055848,forward,True
58.592000007629395,"[0.02911362797021866, 0.6708505153656006]",0.7979999855160713,forward,True
59.3289999961853,"[0.028725093230605125, 0.6795070171356201]",0.8259999841451644,forward,True
60.07200002670288,"[0.03458170220255852, 0.6871638298034668]",0.7612499743700027,forward,True
60.79800009727478,"[0.03396100178360939, 0.695615828037262]",1.2547499656677246,forward,True
61.48200011253357,"[0.03884413465857506, 0.7019512057304382]",0.8052499718964099,forward,True
62.81400012969971,"[0.038800183683633804, 0.7204497456550598]",1.0549999810755253,forward,True
63.53500008583069,"[0.038189250975847244, 0.7288978695869446]",0.7824999794363976,forward,True
64.18300008773804,"[0.044039756059646606, 0.7365427613258362]",0.9027499780058861,forward,True
65.01200008392334,"[0.043638914823532104, 0.7452817559242249]",0.9122499763965607,forward,True
65.73200011253357,"[0.04939059168100357, 0.7527458667755127]",0.7909999631345273,forward,True
66.4060001373291,"[0.04950033128261566, 0.7622572183609009]",1.2987499438226222,forward,True
67.11400008201599,"[0.04856831580400467, 0.7702515721321106]",0.9017499759793282,forward,True
67.7940001487732,"[0.0553792268037796, 0.7790778279304504]",0.9792499579489231,forward,True
68.74000000953674,"[0.05523768439888954, 0.7881220579147339]",0.8137499786913395,forward,True
69.44400000572205,"[0.06116107106208801, 0.7958775162696838]",0.8557499833405018,forward,True
70.1560001373291,"[0.0602196529507637, 0.8039089441299438]",0.7122500002384186,forward,True
71.02100014686584,"[0.06703092157840729, 0.8127285242080688]",0.6817499876022339,forward,True
71.71800017356873,"[0.06608797609806061, 0.820814311504364]",0.6387499876320362,forward,True
72.40200018882751,"[0.07042649388313293, 0.82646244764328]",0.9334999769926071,forward,True
73.07100009918213,"[0.07199530303478241, 0.8374680876731873]",0.7404999725520611,forward,True
73.8360002040863,"[0.07181806117296219, 0.846754789352417]",0.6799999900162219,forward,True
74.69400000572205,"[0.07782956957817078, 0.854610800743103]",0.8989999793469905,forward,True
75.55100011825562,"[0.07881194353103638, 0.8651576042175293]",0.7802499808371066,forward,True
76.30700016021729,"[0.08370031416416168, 0.8715041875839233]",0.5857499852776527,forward,True
77.18600010871887,"[0.08548657596111298, 0.8830800652503967]",0.5054999925196171,forward,True
77.99700021743774,"[0.089808389544487, 0.8886831402778625]",0.4179999902844429,forward,True
78.79100012779236,"[0.09584062546491623, 0.8965616822242737]",0.3919999934732914,forward,True
79.5440001487732,"[0.09553172439336777, 0.9054378271102905]",0.6869999818503856,forward,True
80.33800005912781,"[0.10234276950359344, 0.9142757654190063]",0.3162499964237213,forward,True
81.2240002155304,"[0.10274413973093033, 0.9240468144416809]",0.5862499892711639,forward,False
82.14200019836426,"[0.10780336707830429, 0.9306455254554749]",0.34424998983740807,stay,False
82.66200017929077,"[0.1073795035481453, 0.9376164078712463]",0.3252499960362911,stay,False
83.1930000782013,"[0.10627713054418564, 0.9460951089859009]",0.44124999344348903,stay,False
83.6800000667572,"[0.10538934916257858, 0.9529247879981995]",0.32049999237060545,stay,False
84.18500018119812,"[0.10443588346242905, 0.9602536559104919]",0.31799999438226223,stay,False
84.75400018692017,"[0.10325422137975693, 0.969352126121521]",0.33374999165534974,stay,False
85.25400018692017,"[0.10221787542104721, 0.9773229360580444]",0.29374999515712263,stay,False
85.78200006484985,"[0.10112136602401733, 0.9857149720191956]",0.40424999222159386,stay,False
86.33900022506714,"[0.09998926520347595, 0.9944362640380859]",0.35199999138712884,stay,False
86.83100008964539,"[0.09913148730993271, 1.0010864734649658]",0.45124998465180394,stay,False
87.29700016975403,"[0.09824515879154205, 1.0078543424606323]",0.33649999275803566,stay,False
87.80900001525879,"[0.09721599519252777, 1.0157808065414429]",0.3552499920129776,stay,False
88.40900015830994,"[0.0959688052535057, 1.0254318714141846]",0.37474998869001863,stay,False
88.85199999809265,"[0.09515226632356644, 1.0316470861434937]",0.3787499953061342,stay,False
89.35700011253357,"[0.09420213103294373, 1.0389301776885986]",0.36974999196827407,stay,False
89.92300009727478,"[0.09301002323627472, 1.048125147819519]",0.4142499931156635,stay,False
90.45300006866455,"[0.09190571308135986, 1.0566595792770386]",0.34249999225139616,stay,False
90.97300004959106,"[0.09065242111682892, 1.0662602186203003]",0.807249978557229,forward,False
91.8030002117157,"[0.08860822767019272, 1.081964135169983]",0.4317499902099371,forward,False
92.6470000743866,"[0.08901149034500122, 1.0916751623153687]",0.5349999882280827,forward,False
93.49700021743774,"[0.09448517858982086, 1.098801851272583]",0.47924998998641966,forward,False
94.30100011825562,"[0.09575702250003815, 1.1097209453582764]",0.4852499946951866,forward,False
95.1470000743866,"[0.10028918087482452, 1.1162538528442383]",0.4534999866038561,forward,False
95.9850001335144,"[0.09829395264387131, 1.131566047668457]",0.6169999942183495,forward,False
96.83300018310547,"[0.09869846701622009, 1.1413503885269165]",0.464249986410141,forward,False
97.61500000953674,"[0.10416392236948013, 1.1484662294387817]",0.44024999178946017,forward,False
98.41000008583069,"[0.10485509037971497, 1.15863835811615]",0.6674999982118607,forward,False
99.2039999961853,"[0.11003510653972626, 1.1653605699539185]",0.8309999749064445,forward,False
100.10900020599365,"[0.11248447746038437, 1.1778093576431274]",0.6704999804496765,forward,False
