t,x,z,a,d
48.19799995422363,"[-0.24184103310108185, 0.5146968364715576]",0.36449999138712885,stay,False
48.776999950408936,"[-0.24286577105522156, 0.5226248502731323]",0.3362499922513962,stay,False
49.4229998588562,"[-0.244313046336174, 0.5338395237922668]",0.3504999928176403,stay,False
50.05299997329712,"[-0.24574978649616241, 0.5449840426445007]",0.3599999897181988,stay,False
50.69999980926514,"[-0.24696646630764008, 0.5543714165687561]",0.3549999922513962,stay,False
51.27999997138977,"[-0.24799217283725739, 0.5623006224632263]",0.35174999237060545,stay,False
51.92999982833862,"[-0.24908336997032166, 0.5707881450653076]",0.35299999117851255,stay,False
53.48299980163574,"[-0.2522810399532318, 0.5954563021659851]",0.34374999478459356,stay,False
54.51300001144409,"[-0.25420549511909485, 0.6104114651679993]",0.34624999165534975,stay,False
55.17199993133545,"[-0.25568029284477234, 0.6217988133430481]",0.34974999353289604,stay,False
55.775999784469604,"[-0.25702476501464844, 0.6322223544120789]",0.34349999353289606,stay,False
56.38499999046326,"[-0.2582428455352783, 0.6416447758674622]",0.36324998885393145,stay,False
57.013999938964844,"[-0.2592692971229553, 0.6495687961578369]",0.3537499956786633,stay,False
57.84099984169006,"[-0.2610570788383484, 0.6633968353271484]",0.3489999949932099,stay,False
58.54099988937378,"[-0.2623457908630371, 0.6733782291412354]",0.34924999698996545,stay,False
59.192999839782715,"[-0.26339736580848694, 0.6815333366394043]",0.3434999957680702,stay,False
59.87599992752075,"[-0.26499366760253906, 0.6938720345497131]",0.35324999168515203,stay,False
60.58200001716614,"[-0.2664470672607422, 0.7051125764846802]",0.3432499907910824,stay,False
61.209999799728394,"[-0.26747190952301025, 0.7130426168441772]",0.3772499956190586,stay,False
61.86399984359741,"[-0.2686726748943329, 0.7224076986312866]",0.33975000157952306,stay,False
62.424999952316284,"[-0.2698570489883423, 0.7315714955329895]",0.3209999941289425,stay,False
63.00699996948242,"[-0.2711450159549713, 0.7414765954017639]",0.3354999914765358,stay,False
63.60799980163574,"[-0.2725244462490082, 0.7522005438804626]",0.3107499912381172,stay,False
64.21999979019165,"[-0.27362290024757385, 0.7606490254402161]",0.32374999374151225,stay,False
64.89699983596802,"[-0.2746480405330658, 0.7685840129852295]",0.3369999885559082,stay,False
65.48199987411499,"[-0.2759326696395874, 0.7785698175430298]",0.330249996483326,stay,False
66.18899989128113,"[-0.2775938808917999, 0.7914020419120789]",0.32399999126791956,stay,False
66.90399980545044,"[-0.27874937653541565, 0.8003225922584534]",0.3094999916851521,stay,False
67.65399980545044,"[-0.2802860140800476, 0.8122159242630005]",0.3174999959766865,stay,False
68.36500000953674,"[-0.2818238437175751, 0.8241291642189026]",0.31249999478459356,stay,False
69.13299989700317,"[-0.28303200006484985, 0.8334682583808899]",0.30349999368190766,stay,False
69.82399988174438,"[-0.2847731113433838, 0.8469840288162231]",0.3079999923706055,stay,False
70.54999995231628,"[-0.28592556715011597, 0.8558533787727356]",0.31324999481439586,stay,False
71.24399995803833,"[-0.2872034013271332, 0.8657851815223694]",0.31374999657273295,stay,False
71.89099979400635,"[-0.2888033390045166, 0.8782140016555786]",0.2854999952018261,stay,False
72.63800001144409,"[-0.29002609848976135, 0.8875892758369446]",0.30324999168515204,stay,False
73.27199983596802,"[-0.2911655604839325, 0.8964543342590332]",0.2922499939799309,stay,False
73.96099996566772,"[-0.2933543026447296, 0.9133834838867188]",0.28099999502301215,backward,False
74.98599982261658,"[-0.2949610650539398, 0.9258159399032593]",0.30549999400973316,stay,False
75.63099980354309,"[-0.2961863577365875, 0.9352601170539856]",0.30174999609589576,stay,False
76.2960000038147,"[-0.29720333218574524, 0.9431352019309998]",0.30299999490380286,stay,False
76.89499998092651,"[-0.2982954978942871, 0.9516212344169617]",0.33574999272823336,stay,False
77.54699993133545,"[-0.299765020608902, 0.962958037853241]",0.3207499966025352,stay,False
78.20199990272522,"[-0.3012970983982086, 0.9748755097389221]",0.29099998995661736,stay,False
78.8219997882843,"[-0.3023292124271393, 0.9827986359596252]",0.2724999889731407,stay,False
79.49599981307983,"[-0.3043798804283142, 0.9986673593521118]",0.2702499978244305,backward,False
80.52999997138977,"[-0.30988529324531555, 1.0100586414337158]",0.28024999536573886,backward,False
81.48199987411499,"[-0.3185337483882904, 1.016707181930542]",0.2704999927431345,backward,False
82.42499995231628,"[-0.3263072371482849, 1.0227158069610596]",0.2797499932348728,backward,False
83.36399984359741,"[-0.33239710330963135, 1.028256893157959]",0.284999992698431,backward,False
84.30599999427795,"[-0.3343333601951599, 1.0431996583938599]",0.28374999202787876,backward,False
85.2829999923706,"[-0.33983853459358215, 1.054589867591858]",0.2912499956786633,backward,False
86.27999997138977,"[-0.3487982153892517, 1.0614988803863525]",0.30249999053776266,backward,False
87.26099991798401,"[-0.353394091129303, 1.0650579929351807]",0.317249995470047,stay,False
88.00499987602234,"[-0.361404150724411, 1.0712002515792847]",0.30649999491870406,stay,False
88.6269998550415,"[-0.3632599115371704, 1.0797994136810303]",0.30374998822808263,stay,False
89.24000000953674,"[-0.3642868101596832, 1.0877238512039185]",0.3004999931901693,stay,False
89.84999990463257,"[-0.36531221866607666, 1.0956621170043945]",0.2994999963790178,stay,False
90.49499988555908,"[-0.3666783571243286, 1.1062513589859009]",0.3164999924600124,stay,False
91.1029999256134,"[-0.3681226372718811, 1.1174187660217285]",0.34124999269843104,stay,False
91.74499988555908,"[-0.3694131672382355, 1.127404808998108]",0.3404999911785126,stay,False
92.36299991607666,"[-0.3704388737678528, 1.135329246520996]",0.3314999982714653,stay,False
93.12599992752075,"[-0.3719753921031952, 1.1472229957580566]",0.29749999269843097,stay,False
93.79999995231628,"[-0.37351176142692566, 1.159140944480896]",0.30524999275803566,stay,False
94.46999979019165,"[-0.37453940510749817, 1.1670643091201782]",0.32674999050796033,stay,False
95.05499982833862,"[-0.3755647540092468, 1.175002098083496]",0.3107499934732914,stay,False
95.66299986839294,"[-0.37684929370880127, 1.1849887371063232]",0.32424999475479127,stay,False
96.29299998283386,"[-0.37829533219337463, 1.1961499452590942]",0.3037499934434891,stay,False
96.92699980735779,"[-0.37963414192199707, 1.2065422534942627]",0.29674999229609966,stay,False
97.53999996185303,"[-0.3806910216808319, 1.2146707773208618]",0.33199999332427976,stay,False
98.15499997138977,"[-0.38171660900115967, 1.2226066589355469]",0.33849999457597735,stay,False
98.79499983787537,"[-0.3829871714115143, 1.2325928211212158]",0.3119999937713146,stay,False
99.44299983978271,"[-0.38458991050720215, 1.2449268102645874]",0.284999992698431,stay,False
100.0569999217987,"[-0.3858146071434021, 1.254348635673523]",0.32699999064207075,stay,False
