t,x,z,a,d
42.73300004005432,"[-0.13314008712768555, 0.5541902184486389]",0.34499999284744265,stay,False
43.348000049591064,"[-0.1345897912979126, 0.5653519034385681]",0.37199999466538425,stay,False
44.03399991989136,"[-0.13597294688224792, 0.5760122537612915]",0.3522499926388264,stay,False
44.615999937057495,"[-0.13699127733707428, 0.5838680267333984]",0.3629999935626984,stay,False
45.25099992752075,"[-0.1380198746919632, 0.591806173324585]",0.3732499942183495,stay,False
45.861000061035156,"[-0.13930734992027283, 0.6017930507659912]",0.3994999930262566,stay,False
46.48199987411499,"[-0.14076191186904907, 0.6129524111747742]",0.40524999499320985,stay,False
47.08800005912781,"[-0.14204685389995575, 0.6230243444442749]",0.34199999645352364,stay,False
47.681999921798706,"[-0.14315925538539886, 0.6314794421195984]",0.3677499912679195,stay,False
48.299999952316284,"[-0.14418701827526093, 0.6394094824790955]",0.37724999338388443,stay,False
48.93300008773804,"[-0.1453353613615036, 0.6483197808265686]",0.38499999120831485,stay,False
49.507999897003174,"[-0.14649567008018494, 0.6572650671005249]",0.37324999198317527,stay,False
50.157999992370605,"[-0.14803047478199005, 0.6691189408302307]",0.36849999204277994,stay,False
50.73900008201599,"[-0.14929060637950897, 0.6788359880447388]",0.38374999538064003,stay,False
51.33899998664856,"[-0.15035517513751984, 0.6870098114013672]",0.3677499957382679,stay,False
51.918999910354614,"[-0.15138277411460876, 0.6949381828308105]",0.3837499931454659,stay,False
52.82299995422363,"[-0.15341264009475708, 0.7105690836906433]",0.4077499881386757,stay,False
53.36199998855591,"[-0.15442371368408203, 0.7185479402542114]",0.3179999925196171,stay,False
54.02900004386902,"[-0.15549401938915253, 0.7266718745231628]",0.3294999904930591,stay,False
54.61199998855591,"[-0.15654408931732178, 0.7348029017448425]",0.3902499876916409,stay,False
55.217000007629395,"[-0.15780068933963776, 0.7445892691612244]",0.382249990105629,stay,False
55.75699996948242,"[-0.15891535580158234, 0.7531020641326904]",0.3494999937713146,stay,False
56.319000005722046,"[-0.16011880338191986, 0.7623727321624756]",0.36474998891353605,stay,False
56.884000062942505,"[-0.16131561994552612, 0.7716248631477356]",0.3634999871253967,stay,False
57.43499994277954,"[-0.16242510080337524, 0.7801917791366577]",0.35324999690055847,stay,False
58.03999996185303,"[-0.1637120395898819, 0.7901191115379333]",0.3809999920427799,stay,False
58.65400004386902,"[-0.16474632918834686, 0.7980816960334778]",0.37224999368190764,stay,False
59.675999879837036,"[-0.16680219769477844, 0.8139487504959106]",0.34899999052286146,stay,False
60.257999897003174,"[-0.1678292602300644, 0.8218759894371033]",0.3674999967217445,stay,False
60.85199999809265,"[-0.1688578575849533, 0.8298148512840271]",0.3614999994635582,stay,False
61.44599986076355,"[-0.17007216811180115, 0.8392370939254761]",0.3762499958276749,stay,False
62.00200009346008,"[-0.17124833166599274, 0.84829181432724]",0.3552499957382679,stay,False
62.609999895095825,"[-0.1727023869752884, 0.8595274686813354]",0.3919999934732914,stay,False
63.22099995613098,"[-0.17397145926952362, 0.8692387342453003]",0.38449999019503595,stay,False
63.812999963760376,"[-0.1750214546918869, 0.8774109482765198]",0.377749989926815,stay,False
64.41599988937378,"[-0.17605145275592804, 0.8853411674499512]",0.3339999936521053,stay,False
65.06200003623962,"[-0.17716991901397705, 0.8937855362892151]",0.34849999472498894,stay,False
65.61800003051758,"[-0.1783684343099594, 0.9032694697380066]",0.39624999463558197,stay,False
66.2590000629425,"[-0.17990122735500336, 0.9150393605232239]",0.38524998873472216,stay,False
66.88800001144409,"[-0.1811871975660324, 0.9250245690345764]",0.35449999272823335,stay,False
67.44799995422363,"[-0.18222090601921082, 0.9329511523246765]",0.3692499876022339,stay,False
68.04999995231628,"[-0.1832491159439087, 0.9408871531486511]",0.3614999927580357,stay,False
68.6340000629425,"[-0.18427741527557373, 0.9488171339035034]",0.3627499893307686,stay,False
69.2189998626709,"[-0.18542341887950897, 0.957677960395813]",0.37199999019503593,stay,False
69.78999996185303,"[-0.1865909844636917, 0.9667307138442993]",0.36949999034404757,stay,False
70.35999989509583,"[-0.18778575956821442, 0.9758986234664917]",0.35049999356269834,stay,False
70.9539999961853,"[-0.18922501802444458, 0.9870405793190002]",0.36249999031424524,stay,False
71.60199999809265,"[-0.1904439777135849, 0.9964272975921631]",0.3717499949038029,stay,False
72.19099998474121,"[-0.19147267937660217, 1.0043562650680542]",0.36449999287724494,stay,False
72.7979998588562,"[-0.19250115752220154, 1.0122854709625244]",0.3622499890625477,stay,False
73.36999988555908,"[-0.19359779357910156, 1.0207300186157227]",0.3742499902844429,stay,False
73.91000008583069,"[-0.19467630982398987, 1.029133677482605]",0.37474998980760577,stay,False
74.48199987411499,"[-0.19592076539993286, 1.038708209991455]",0.36174999251961704,stay,False
75.07999992370605,"[-0.19729454815387726, 1.0493083000183105]",0.38649998679757114,stay,False
75.6729998588562,"[-0.1985367387533188, 1.0589064359664917]",0.36924998462200165,stay,False
76.22699999809265,"[-0.19966545701026917, 1.0676255226135254]",0.36274999380111694,stay,False
76.78699994087219,"[-0.2007320076227188, 1.0758185386657715]",0.3944999881088734,stay,False
77.40100002288818,"[-0.20251327753067017, 1.0895814895629883]",0.7507499761879445,forward,False
78.28200006484985,"[-0.20373256504535675, 1.0990427732467651]",0.3762499913573265,stay,False
78.91400003433228,"[-0.19805312156677246, 1.107027530670166]",0.8747499831020833,forward,False
79.85699987411499,"[-0.19844144582748413, 1.1204137802124023]",0.41274998113512995,forward,False
80.82500004768372,"[-0.20010654628276825, 1.1333024501800537]",0.3772499926388264,forward,False
81.71499991416931,"[-0.20204006135463715, 1.1481943130493164]",0.3904999904334545,forward,False
82.57500004768372,"[-0.2013457864522934, 1.1583523750305176]",0.5299999885261059,forward,False
83.38899993896484,"[-0.1961638182401657, 1.1650829315185547]",0.39249999448657036,forward,False
84.26699995994568,"[-0.1971011608839035, 1.173150897026062]",0.36674998998641967,stay,False
84.7829999923706,"[-0.19364506006240845, 1.1775990724563599]",0.39099999442696576,stay,False
85.36400008201599,"[-0.19046847522258759, 1.1834579706192017]",0.3902499921619892,stay,False
85.98300004005432,"[-0.191913440823555, 1.1945418119430542]",0.35674999132752416,stay,False
86.57399988174438,"[-0.19317786395549774, 1.2043333053588867]",0.3717499941587448,stay,False
87.14499998092651,"[-0.1943182796239853, 1.2131484746932983]",0.3789999894797802,stay,False
87.71600008010864,"[-0.19542503356933594, 1.2216426134109497]",0.3569999940693378,stay,False
88.33200001716614,"[-0.1964530348777771, 1.229575753211975]",0.3874999925494194,stay,False
88.8899998664856,"[-0.19748185575008392, 1.2375160455703735]",0.37724998965859413,stay,False
89.43899989128113,"[-0.19850878417491913, 1.245442271232605]",0.39424998834729197,stay,False
90.07599997520447,"[-0.1998729258775711, 1.2559977769851685]",0.3819999895989895,stay,False
90.65000009536743,"[-0.20107831060886383, 1.265276551246643]",0.38524999022483825,stay,False
91.24199986457825,"[-0.2024281620979309, 1.2756998538970947]",0.38449999168515203,stay,False
91.91199994087219,"[-0.2036493420600891, 1.285116195678711]",0.3877499878406525,stay,False
92.49300003051758,"[-0.20467665791511536, 1.2930452823638916]",0.3819999910891056,stay,False
93.13499999046326,"[-0.2057802379131317, 1.301490306854248]",0.3857499957084656,stay,False
93.71399998664856,"[-0.20707277953624725, 1.311575174331665]",0.382249990850687,stay,False
94.38299989700317,"[-0.208656445145607, 1.3238006830215454]",0.3869999922811985,stay,False
95.04099988937378,"[-0.20981711149215698, 1.3327187299728394]",0.376749986410141,stay,False
95.63199996948242,"[-0.2108445018529892, 1.3406471014022827]",0.384499990940094,stay,False
96.30200004577637,"[-0.2120581567287445, 1.3500078916549683]",0.38599999696016307,stay,False
96.77699995040894,"[-0.2129674106836319, 1.3570730686187744]",0.3862499877810478,stay,False
97.3199999332428,"[-0.21404775977134705, 1.3653779029846191]",0.38174998909235003,stay,False
97.91599988937378,"[-0.21537937223911285, 1.375686764717102]",0.3799999937415123,stay,False
98.47099995613098,"[-0.21658460795879364, 1.3849496841430664]",0.38049999102950094,stay,False
99.05900001525879,"[-0.21791388094425201, 1.3952492475509644]",0.38949998691678045,stay,False
99.62299990653992,"[-0.21899273991584778, 1.403555154800415]",0.39874999076128004,stay,False
100.14599990844727,"[-0.22006477415561676, 1.4118574857711792]",0.38674999251961706,stay,False
